url,id,title,release_at,keyword
https://news.ltn.com.tw/news/politics/paper/1344932,1344932,陳根德餐會涉賄 鄭運鵬：支持檢方有證據就辦,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1344951,1344951,藍檢舉疑發走路工 蘇治芬譴責移花接木,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1344897,1344897,林昶佐晚會小英催票 林郁方掃街,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1345004,1345004,陸委會：台灣人民不接受非法介選,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1344950,1344950,劉建國爭取 林佳龍允支持斗六鐵路高架,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1344900,1344900,台東市掃街 劉櫂豪、張志明催票,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1344986,1344986,《南投》蔡培慧掃街 陳建仁、蘇嘉全、陳吉仲相挺,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1344898,1344898,李婉鈺控LOGO涉抄襲 吳思瑤批烏龍爆料,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1345010,1345010,郭喊總統票投宋 柯︰民眾黨內要投蔡也一大票,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1344913,1344913,布條大戰 蕭美琴「惦惦投」 黃啟嘉「拒投花蓮王」,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1345001,1345001,與蔡正元聯合威脅王立強 中國商人孫天群有詐騙前科,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1345011,1345011,查賄大戰 蘇治芬、張嘉郡隔空開火,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1344888,1344888,台中》學運鐵三角合體 為洪慈庸、陳柏惟、莊競程催票,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/paper/1344999,1344999,焦點評論》「蔡正元」警報,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035506,3035506,柯P主動幫忙拍影片拉票 高嘉瑜回應了！,2020/01/10,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035496,3035496,「我是台灣隊長」蔡英文打包票：蔡適應是最佳隊友,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035486,3035486,超級戰區鳳山 「韓流」消長重要指標,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035465,3035465,趙少康喊「投宋就是投蔡」 宋楚瑜：投我就是同時投藍綠,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035462,3035462,林昶佐萬華造勢 小英站台：告訴全世界台灣不接受一國兩制！,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035441,3035441,傳澳洲警方調查蔡正元 釐清是否違反國安法,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035407,3035407,凱道大造勢 韓國瑜問選民：為國家投出什麼政治人物,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035410,3035410,為蘇巧慧站台 蘇貞昌自責：都沒陪她站車掃街,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035409,3035409,綠蘋果遭啃食 王美惠幽默文宣籲團結,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035390,3035390,決戰鹿港！ 柯呈枋、陳秀寶今晚都喊出大團結,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035361,3035361,愛基隆之夜 大仁哥、林右昌力挺蔡適應,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035342,3035342,走路工假新聞！林岱樺：用今天影片移花接木4天前造勢,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035336,3035336,周典論控對手將「誣陷買票」 蘇震清反批：作賊喊捉賊,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035365,3035365,蔡英文宜蘭造勢：不要低估對手、不要仇視對方,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035323,3035323,決戰時刻 張瀚天轟假民調 黃秀芳：有證據就去檢舉,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035341,3035341,韓國瑜曾在馬祖當連長 連江縣長：整理成觀光景點,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035360,3035360,藍營凱道造勢 「漢子」、「燕子」力挺韓進總統府,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035319,3035319,選前倒數》綠營布條催票 張廖萬堅首投族女兒陪掃街,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035246,3035246,機票好貴！澳洲留學生咬牙也要回台灣支持小英,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035329,3035329,呼應韓國瑜凱道晚會 謝淑亞西螺徒步拜票3000人站出來,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035119,3035119,共諜案有「A」、「B」2可能？王臻明：這種最可怕...,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035305,3035305,台中市這選區熱鬧了！「市長群」拚場盧秀燕,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035358,3035358,挺小英！民進黨明下午3點14分發動同步換臉書大頭貼,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035227,3035227,最後一夜造勢  賴惠員、蔡育輝、顏耀星決戰新營,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035286,3035286,報導共諜遭脅迫 NHK：蔡正元爆料變澄清,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035290,3035290,宋瑋莉批收割別人政績攬功 蔡適應陣營：少噴口水,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035276,3035276,嘆國民黨贏只能高興一天 李鴻源：不知怎麼收爛攤,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035218,3035218,選區調整沒在怕 管碧玲陪李昆澤掃街三民西區,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035241,3035241,鄭運鵬臉書PO傳票斥可恥 陳根德提告怒批：無法無天,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035268,3035268,宋楚瑜轟國民黨貪得「比匈奴還兇」 吳敦義：這些不流行了,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035212,3035212,賴清德屏東掃街拜票 民眾熱烈歡迎,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035280,3035280,韓國瑜凱道造勢 趙少康向郭台銘喊話：初選輸了就是輸了,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035134,3035134,蔡正元被爆威脅利誘王立強 陸委會：以不法方式介選不會被接受,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035265,3035265,馬連吳凱道造勢輪番開砲 高呼下架蔡英文、民進黨,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035123,3035123,記者會後發文「王立強騙子」 蔡正元臉書被灌爆刪留言,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035161,3035161,向僑胞喊「九二新共識」 吳敦義：總統投韓、政黨票投國民黨,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035211,3035211,韓國瑜凱道造勢 主辦方已喊出20萬人,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035104,3035104,蔡正元澄清沒施壓王立強 卓榮泰反嗆：可笑！,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035079,3035079,王立強遭蔡正元威脅？ 綠委：國共聯手企圖影響大選,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035189,3035189,賴清德：兩岸關係定海神針是「台灣關係法」 不是「九二共識」,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035033,3035033,伍麗華選前衝刺  潘孟安陪掃街：為屏東原住民拼1席,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035110,3035110,民眾黨選情「不好不壞」 柯文哲：不關鍵少數,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035001,3035001,抓到發走路工？林岱樺：國民黨造勢幹嘛隨之起舞？,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035025,3035025,「世界台灣人大會」加油團返台 齊聚力挺林俊憲,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035066,3035066,澳媒爆蔡正元要王立強改口 朱立倫：民進黨操作抹紅國民黨,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035116,3035116,韓國瑜突現身僑胞造勢 高歌「我現在要出征」,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034984,3034984,告臉書粉專「台北惡棍」 韓國瑜：很多人被騙還跟著叫乾爹,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035078,3035078,蔡英文憑什麼連任？ 卓榮泰：就憑對手是韓國瑜,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035012,3035012,蔡正元公布錄音檔 王立強從頭到尾沒說「民進黨給錢」,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035020,3035020,陪邱烽堯掃街 張善政向泛藍喊話：投最有希望下架民進黨的人,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035044,3035044,挺吳怡農不怕流失生意 486先生：對錢沒看那麼重,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034980,3034980,蔡正元共諜案記者會駁澳媒 王定宇轟破綻百出,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034850,3034850,又開戰！ 李婉鈺控吳思瑤競選背心LOGO涉抄襲,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034949,3034949,邱義仁駁「沒去過澳洲」 國民黨酸：雞同鴨講,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035045,3035045,小英桃園車掃展人氣 英粉舉「貓英大統領」,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3035043,3035043,王立強向澳警報案遭恐嚇  法務部證實：澳請求查蔡正元身分,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034997,3034997,發聲明駁蔡正元指控 邱義仁：生平從未入境澳洲,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034924,3034924,公佈視訊影片！蔡正元與王立強對話內容完整曝光,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034998,3034998,游錫堃輔選蔡適應：護國保台要專業國防立委,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034965,3034965,賴清德高雄第4選區輔選 高喊要投「一生一世」共同守護台灣,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034973,3034973,選前之夜 陳歐珀、呂國華、黃定和宜市徒步掃街拚場,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034969,3034969,傳澳洲警方鎖定蔡正元 法務部15:30公開說明,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034866,3034866,台南第2選區又告了 李武龍槓上郭國文,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034928,3034928,大天燈配合小天燈 小英中市競總3萬盞天燈海,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034905,3034905,造勢就是比國旗！張善政見「國旗哥」酸：比民進黨造勢場還多,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034916,3034916,陪林為洲湖口車隊掃街 馬英九再批蔡英文「獨裁」,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034896,3034896,潘孟安搭火車鼓勵返鄉投票 8千人按讚響應,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034841,3034841,高雄車隊掃街  賴清德喊話：2020台灣要贏、高雄八仙過海,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034868,3034868,拒再看到國瑜夜市 台中3+3催票拚大贏,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034906,3034906,被控發放走路工 林岱樺：假消息、保留法律追訴權,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034808,3034808,管碧玲︰澳媒截圖蔡正元也不敢否認，證實報導內容,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034897,3034897,國民黨控發放走路工   林岱樺：子虛烏有,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034833,3034833,張嘉郡陣營告發賄選 蘇治芬將提誣告,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034869,3034869,感動「年輕人都站出來了」賴清德街掃南北高雄,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034878,3034878,陳建仁苗栗卓蘭掃街 力挺徐定禎,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034880,3034880,與「國際邪惡組織」密謀影響大選？中選會駁斥,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034831,3034831,蔡正元公佈錄音檔  否認脅迫王立強,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034844,3034844,竹市鄭正鈐辦選前之夜 營造藍軍團結氣勢,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034767,3034767,韓國瑜掃街少？ 王淺秋：掃街不一定是票房靈藥,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034815,3034815,台南1/10選前之夜  這個選區最熱鬧,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034813,3034813,雲林查獲賄選 蘇治芬：有人在幫中國買票,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034742,3034742,潘建志籲查郁慕明、邱毅金流 新黨反譏：拿點補助款吧,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034757,3034757,4年前小英得票率92％ 台南這里再拚小英全國最高得票率,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034713,3034713,民間收黑韓信件 國民黨高度懷疑民進黨所為,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034771,3034771,選情告急！鄭宏輝陣營喊「棄高保輝」守住竹市關鍵一席,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034761,3034761,王立強稱遭威脅利誘  聯繫人孫天群詐騙糾紛多,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034726,3034726,王立強共諜疑雲事件簿,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034735,3034735,費鴻泰：「下架新潮流」是柯文哲先講的,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034734,3034734,民進黨團提14日至22日召開臨時會 處理總預算案,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034737,3034737,澳警證實：王立強受蔡正元孫天群威脅利誘,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034746,3034746,澳媒爆蔡正元介入共諜案 蔡競辦：無疑是國際醜聞,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034716,3034716,阿扁故鄉催票 陳唐山看好小英：讓國民黨永遠消失,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034685,3034685,「大仁哥」南投輔選蔡培慧 鄉親高喊不能漏氣,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034752,3034752,王立強案再爆反轉 柯文哲：再忍耐2天都會無疾而終,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034689,3034689,批國民黨亂搞一通 高大成李茂盛呼籲拒絕親中立委,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034684,3034684,宋楚瑜狂轟國民黨：對中共卑躬屈膝、比奴隸還奴,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034660,3034660,警察查假訊息「辦藍不辦綠」？ 刑事局提數據反駁,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034662,3034662,蔡正元不認澳媒報導 指王立強為詐欺慣犯,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034654,3034654,竹市大掃街 小英籲團結走向勝利、讓鄭宏輝前進立院！,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034648,3034648,盧秀燕輔選莊子富 呼籲讓更多立委前進國會為台中市爭預算,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034643,3034643,依附中國或壯大台灣？林飛帆：這次大選將決定國家方向,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034614,3034614,數字密碼文宣戰 南投綠營「3514」vs藍軍「921」,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034622,3034622,存款少遭抹黑權貴 張宏陸公布真相有洋蔥...,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034602,3034602,民進黨力催年輕人回家投票：3張選票三振親中政黨,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034592,3034592,費鴻泰喊「下架新潮流」 許淑華：他的選情緊張了,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034533,3034533,澳媒：蔡正元要王立強改變說詞 謊稱遭民進黨收買（全文）,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034583,3034583,向年輕人催票  賴清德：別再「哈囉」要回家投票,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034577,3034577,盧秀燕：今晚有可能禿子、燕子、漢子同台,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034575,3034575,自曝被鎖定是統戰對象 余天：送上5億邀我赴中經商,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034569,3034569,高鐵延伸宜蘭 交通部宣布啟動規劃,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034554,3034554,對手孫子女下跪催票 余天：不用選到這樣,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034499,3034499,用選票表達高雄人憤怒！10議員站路口籲延續「罷韓」,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034479,3034479,機票補助達6500元！中國催票效果有限 僅1成台商回台投票,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034377,3034377,澳媒驚爆：蔡正元給劇本？ 要王立強反咬民進黨,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344728,1344728,國會爭霸》民進黨：15席區域 激戰中,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344631,1344631,民進黨青年軍催票 挺小英連任,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344738,1344738,今明衝刺拚場 民進黨、國民黨全力出擊,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344689,1344689,力挺蘇巧慧 蘇貞昌請鄉親幫忙疼惜,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344746,1344746,《韓國瑜傳曾想移民?》 民進黨酸「生死在台灣」成笑話 張善政：黑材料不理,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344719,1344719,韓：蔡操作反送中 卻什麼都沒做,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344612,1344612,力挺吳怡農 莊瑞雄︰能把國民黨嚇死的候選人,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344661,1344661,新竹縣市護台同行 「英德」拉抬3選將,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344680,1344680,《嘉縣》賴清德拉抬蔡易餘 讚有如洪金寶,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344650,1344650,屏東鍾佳濱、蘇震清衝刺 陳菊陪掃街,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344625,1344625,《台南輔選最後一趟》賴清德掃街 喊衝出最高票,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344742,1344742,連勝文助攻 呂玉玲拚3連霸,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344737,1344737,小英客語拉票 力薦學弟黃世杰,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344734,1344734,台中》綠力拚八仙過海 做小英後盾,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344615,1344615,屏東／海外客家鄉親號召 挺小英連任,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344741,1344741,台僑助選團 挺「靚台妹」蔣絜安,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344721,1344721,宋砲轟馬：賤賣三中錢去哪,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344725,1344725,澳媒驚爆》王立強遭死亡威脅 迫撤共諜說詞,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344644,1344644,小英員林掃街 鄉親高舉「你是我的蔡」,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344677,1344677,《雲林》推薦蘇治芬 賴清德︰對雲林貢獻大,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344717,1344717,倒數48小時催票》沸騰選前之夜 蔡3場齊發,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344720,1344720,蔡批韓只有3招 沒能力討論政見,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344750,1344750,力挺劉世芳 潘孟安陪車隊掃街,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344748,1344748,張善政憂肺腺癌說法 對手嗆落跑,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344751,1344751,最後衝刺 高雄邱志偉明岡山徒步掃街,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344648,1344648,台東劉櫂豪車隊掃街 親拿麥克風拜票,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344724,1344724,拚第三勢力 郭幫親民黨、民眾黨催票,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344740,1344740,桃鐵地下化 陳其邁歸功鄭寶清,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344747,1344747,選前之夜 張善政：藍綠比誰國旗多,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344662,1344662,選前之夜 鄭宏輝號召新竹大團結遊行,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344729,1344729,國會爭霸》國民黨：拚60席 一步之遙,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344660,1344660,苗栗羅貴星、徐定禎拚翻轉 蔡英文車隊助攻,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344679,1344679,《選前之夜》嘉市7選將 明晚噴水圓環尬人氣,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344732,1344732,台中》小英車隊掃街 支持者夾道揮旗,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344611,1344611,李婉鈺控遭「查水表」 吳思瑤斥惡人告狀,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344688,1344688,輔選拉票 侯友宜打市政建設牌,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/paper/1344647,1344647,台東南田火箭發射場案 藍綠砲火互射,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034337,3034337,黃暐瀚解析人口結構 ：韓國瑜這次沒贏 國民黨再也沒機會贏,2020/01/09,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034403,3034403,「民進黨別擱騙」 嘉義市街頭布條遭檢舉拆除,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034355,3034355,小英陪洪慈庸拜票  遇理髮阿伯致意笑開懷,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034341,3034341,桃園造勢氣勢如虹 小英：我好興奮！,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034178,3034178,「惦惦投惦惦做事的人」 蕭美琴：1/11回家投票吧,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034333,3034333,傅崐萁掛布條喊搶救！ 黃啟嘉反擊：勇敢拒絕花蓮王一次,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034165,3034165,爭取「屏南快速道路」  屏東立委候選人共同政見,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034316,3034316,大團結！蘇巧慧鶯歌造勢 社團、里長站出來,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034342,3034342,向年輕人催票  賴清德：別再哈囉，返鄉投票最重要,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034325,3034325,愛國牌催票 張善政：選前之夜誰的國旗多就投給誰,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034324,3034324,把「王小姐」請出來說清楚？ 韓國瑜：要跟黃文財商量,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034318,3034318,酸爆韓國瑜！蔡英文：當同事都很慘了 何況當總統,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034310,3034310,兩度下跪！李翁月娥孫子孫女悲情催票 「請支持我阿嬤」,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034302,3034302,韓國瑜砸重金買廣告 蔡英文：這才是國民黨真正的面目,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034270,3034270,小英桃園造勢人潮擠爆 民眾頂著寒風：不畏韓流！,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034230,3034230,擔心高雄人得肺腺癌 張善政酸蔡英文「以煤養綠」,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034287,3034287,國民黨今晚在自由廣場抗議蔡政府查水表,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034234,3034234,護台同行！民進黨大新竹造勢晚會 懇請3席立委全壘打,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034068,3034068,揪年青人投票挺小英 政策好球擊落九宮格青年困境,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034145,3034145,韓凱道造勢號召「百萬庶民」？  苗博雅舉例打臉：喊爽的,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3033932,3033932,彰化輔選小插曲 陳其邁：我被鄉親問「有1個阿叔叫洪宗熠」,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034189,3034189,賴清德車隊掃台南 支持者擠爆終點「南萣橋」,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034099,3034099,鄭文燦陪鄭寶清拜票 民眾高喊「5告讚鄭寶清」,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034042,3034042,選戰倒數計時 彰縣第1選區藍綠都喊出這3個字,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034204,3034204,陪陳柏惟掃街 卓榮泰：台中鄉親對陳越來越熱情,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3033912,3033912,陳破空來台觀選 破解韓陣營「台灣安全、人民有錢」,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034170,3034170,顏寬恒自稱「被黑界的大師兄」 陳柏惟批：隱瞞事實裝可憐,2020/01/08,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3034131,3034131,揹氣球掃街 郭台銘談與柯P關係：媒體有時見縫插針,2020/01/08,dpp
