url,id,title,release_at,keyword
https://news.ltn.com.tw/news/politics/breakingnews/3037620,3037620,連任成功！蔡英文817萬票史上最高  樹立「小英障礙」,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037421,3037421,獲817萬高票！蔡英文打破總統大選馬英九765.9萬紀錄,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037541,3037541,蔡英文「光復高雄」 總統大選得票數突破百萬大勝韓國瑜48萬票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037571,3037571,朱立倫會韓國瑜、洪秀柱 為輔選結果致歉,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037538,3037538,韓國瑜在高雄狂輸近50萬票 罷韓團體：立刻道歉辭職,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037553,3037553,蔡英文勝選得票創歷史紀錄 中國官媒冷回應,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037522,3037522,韓國瑜台中輸30萬票對盧秀燕不信任投票？江啟臣這樣看,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037536,3037536,「要驗票！」韓粉激動包圍競總 高喊選舉不公,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037540,3037540,宋楚瑜5戰5敗！親民黨1席未獲 可能只保住政黨補助款,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037551,3037551,柯文哲：民眾黨將是不關鍵少數 在立院扮演示範作用、影子內閣,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037504,3037504,韓國瑜承認敗選：希望明天起來見到一個團結的台灣,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037516,3037516,賀小英連任 日本駐台代表：推動日台關係更上層樓,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037495,3037495,總統蔡英文、立委陳歐珀雙雙在宜蘭大勝 卻差了5萬多票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037502,3037502,吳敦義坦言受挫：下週三中常會率黨務主管請辭,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037459,3037459,屏東20:20全數開完票 總統故鄉全壘打,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037463,3037463,蔡英文漂亮完勝 彰縣競總主委魏明谷：年輕人是最大關鍵,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037490,3037490,韓國瑜慘敗 台灣基進：即刻啟動「雙殺」,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037478,3037478,小英在高雄破百萬 康裕成：用選票還花媽及高雄公道,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037389,3037389,民進黨區域立委拿45席  延續國會過半,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037464,3037464,小英高雄得票數超越花媽紀錄 支持者高喊「光復高雄」「罷免韓國瑜」,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037460,3037460,黑馬之姿淹掉消坡塊！ 陳柏惟︰顏寬恒應退出國民黨,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037466,3037466,韓國瑜慘敗 臨時取消中外記者會 媒體傻眼,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037403,3037403,韓國瑜敗選 支持者不甘心舉牌高喊：選黨主席,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037461,3037461,得票數衝破800萬創歷史紀錄  樹立「蔡英文障礙」,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037390,3037390,「小英別讓我失望」女留學生多花1.5萬留台投票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037428,3037428,民進黨狂勝 學者預測：劉結一將被北京撤換,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037433,3037433,破天荒！高雄市蔡英文狂吸百萬選票 支持者瘋狂,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037425,3037425,民選最高票總統！蔡英文衝破2008年馬蕭765萬門檻 ,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037397,3037397,國民黨立委許淑華三連霸 講到韓國瑜卻哭了,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037391,3037391,蔡英文得票數破700萬 一舉超越2016年勝選票數,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037353,3037353,蔡英文大勝韓國瑜 日媒深入分析雙方因素,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037404,3037404,票還沒開完 蔡英文高雄得票破百萬大勝韓國瑜46萬票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037383,3037383,劉世芳宣布當選後 黃昭順未出面說明,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037254,3037254,總統立委大敗！ 吳敦義預計9點率副主席及黨務主管總辭,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037399,3037399,宜蘭縣421投開票所開完票 蔡英文、陳歐珀大勝,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037392,3037392,蔡英文突破700萬票 當選情勢底定,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037382,3037382,網傳唱票影片 國民黨高雄市黨部：假的！,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037371,3037371,宋楚瑜7點50分抵競總 支持群眾落淚吶喊,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037375,3037375,坦承敗選 呂國華哽咽：自己努力不夠,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037352,3037352,辭副主席！郝龍斌：國民黨須打掉重練,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037362,3037362,蔡英文破700萬票超越自己！打破2016得票689萬紀錄,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037355,3037355,國民黨大敗 郝龍斌請辭副主席：韓市長是非戰之罪,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037333,3037333,高市趙天麟自行宣布當選：一起努力持續罷韓行動,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037306,3037306,南投總統、立委結果大不同 藍軍主委如是說…,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037315,3037315,吳敦義傳請辭黨主席 中國網友：百年老店該解散了,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037268,3037268,約定蔡英文贏就發1萬份雞排？ 館長1句話眾網友歡呼！,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037313,3037313,小英一路領先 韓粉激動落淚：蔡英文連任就要移民,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037307,3037307,大選慘敗  李四川面色凝重不發一語抵達競選總部,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037271,3037271,彰化開票兩樣情！綠歡聲雷動 藍沈寂寂,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037287,3037287,光復高雄！ 蔡英文目前高雄得票數 大贏韓國瑜32萬票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037265,3037265,見韓國瑜恐敗選！中國網友不意外：台灣選擇民主,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037282,3037282,理智斷線！韓國瑜落後 韓粉衝禁區飆駡蔡英文,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037255,3037255,國民黨選情遭「雙殺」 吳敦義傳將辭黨主席,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037226,3037226,韓國瑜落後逾140萬票... 韓粉難過痛哭,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037233,3037233,避媒體從安全梯進總部 韓國瑜由韓冰陪同抵總部,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037174,3037174,韓粉無語問蒼天 落淚期待逆轉勝,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037204,3037204,全國最大消波塊不敵民主浪頭 顏寬恒不敵陳柏惟,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037184,3037184,蔡育輝接受敗選結果 籲對手珍惜選民託付,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037075,3037075,高雄神準「章魚哥」正義里開完 蔡英文贏韓國瑜近乎一倍,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037154,3037154,韓國瑜恐大輸 里長驚呼「嚇死了」 陌生年輕人全跑出來,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037145,3037145,台南立委6席揮出全壘打 民進黨部：反送中催化,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037136,3037136,激烈拉鋸！僅領先楊瓊瓔76票 洪慈庸競總氣氛緊張,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037111,3037111,韓國瑜救不了！高雄8選區立委 民進黨全部領先,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037135,3037135,北市「章魚哥」投票結果出爐 小英打敗韓國瑜,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037096,3037096,趙少康、館長選前嗆聲要請客 外媒談台灣選舉雞排文化,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037119,3037119,台南人口最少的里開不到百票 蔡英文、韓國瑜得票數各是…,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037120,3037120,最藍的地方都沒大贏！親中名嘴直言「蔡英文連任」,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037122,3037122,高舉「光復高雄」！蔡英文高雄競總支持者樂翻天 ,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037099,3037099,入夜差距拉更大 韓國瑜高雄競總放煙火驅趕低氣壓,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037092,3037092,蔡賴配暫時領先 芬蘭國會友台主席率先道賀,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037084,3037084,迎接勝選！小英準備好了！今晚總部慶祝「紙花」曝光,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037090,3037090,「三腳督」激戰選區 吳琪銘競總擠滿人潮歡呼,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037087,3037087,韓國瑜落後 張善政已進總部 葉匡時：還早,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037083,3037083,蔡英文、韓國瑜差距拉開 「民主聖地」宜蘭人樂翻,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037047,3037047,蔡英文票數持續領先 吳子嘉：估大勝韓國瑜230萬票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037041,3037041,11萬韓粉社團臥底全現身！「原來大家都自己人」,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037055,3037055,韓國瑜開票苦撐！ 全台藍天僅剩這5處...,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037073,3037073,新北選務違規9件  2人撕毀選票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037071,3037071,小英故鄉屏東楓港大勝逾500票 親友振奮歡呼,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037070,3037070,選輸北上逼宮吳敦義？ 韓競辦否認：韓會在高雄,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037061,3037061,3名官警隨扈現身韓國瑜競選總部  韓粉：不相信會輸,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036644,3036644,總統立委大選激戰 本報即時開票完整呈現,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037035,3037035,預測蔡勝韓300萬票！林濁水：民進黨將大贏特贏,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037038,3037038,韓國瑜6都持續潰敗 蔡英文擴大領先！,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037039,3037039,鶯歌「章魚哥」開票 蔡英文勝韓國瑜,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037042,3037042,五虎將「貼紙哥」︰韓粉先冷靜 最後十分之三才是關鍵,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037036,3037036,開票了！ 人潮湧現投開票所,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037019,3037019,高雄人覺醒！蔡英文在高雄領先韓國瑜近9萬票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037030,3037030,拚小英全國最高得票率！台南官田東西庄里民緊盯開票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037008,3037008,不認為韓國瑜有輸的可能 陳揮文估：韓贏120萬,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037020,3037020,新北章魚哥鶯歌建德里開票完成！小英得票率59％勝出,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037027,3037027,蔡英文一度領先韓國瑜50萬票 競總韓粉鴉雀無聲,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037026,3037026,得票一路領先韓國瑜！蔡英文預計晚間8點半發表談話,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037028,3037028,龍崎掩埋場爭議所在地開票 小英大勝韓國瑜,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037016,3037016,開票了！ 韓國瑜人在雲林 何時現身高雄競總未定,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037006,3037006,全台6大章魚哥里 蔡英文持續領先韓國瑜！,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037013,3037013,開票一路落後 韓粉集結打氣喊「凍蒜」,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037011,3037011,開票半小時 韓國瑜高雄競總前韓粉心情如洗三溫暖,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037012,3037012,緊張刺激！開票叫號吸引大批民眾圍觀,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036993,3036993,韓競總封街開票 現場傳來韓國瑜票數領先 韓粉歡聲雷動！,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036999,3036999,蔡英文席捲！ 國民黨執政3都 韓國瑜得票暫時落後,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036995,3036995,蔡英文總部已聚逾千人看開票 歡呼聲不斷,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3037000,3037000,開票了！韓粉在高雄競總前緊盯螢幕,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036960,3036960,韓競辦高雄封路開票 人數至3點半未如預期,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036944,3036944,維基百科資料遭惡搞 韓冰：希望大家理性,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036922,3036922,NHK世界台播蔡英文投票 中國玻璃心碎蓋台,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036907,3036907,韓國瑜開票之夜封街管制 高市黨部前擺設3000張椅子,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036850,3036850,韓冰不回應維基百科遭惡搞 許淑華批惡劣,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036837,3036837,張善政完成投票 期待晚間的開票,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036793,3036793,姊弟關係爆危機？陳樹菊稱不知弟弟有連絡她,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036747,3036747,朱立倫偕妻子10分鐘投完票讚「速度快」,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036736,3036736,劉櫂豪女兒投票首亮相 貌美賽韓冰,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036649,3036649,韓國瑜由韓冰陪同排隊投票 秩序一度混亂,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345203,1345203,楊秋興挺小英 批韓德不配位,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345200,1345200,最後衝刺 韓喊翻轉台灣命運,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345204,1345204,與馬同台輔選 王沒喊韓凍蒜,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345135,1345135,選前之夜大拚場 蕭美琴：花蓮要贏,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345216,1345216,罷韓陣營 籲高雄人把憤怒轉換成選票,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345166,1345166,韓國瑜開票之夜 建國一路、凱國路封街,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345199,1345199,蔡英文籲高雄鄉親 「不要被韓國瑜騙兩次」,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345142,1345142,最後一夜拚了 蔡培慧強攻埔里,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345205,1345205,蔡正元涉王立強案 民進黨：國共聯手介入大選,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345173,1345173,國民黨衝了 侯友宜、朱立倫為12選將催票,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345136,1345136,張善政又挺傅 黃啟嘉籲花蓮人覺醒,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345198,1345198,賴清德：九二共識會葬送中華民國,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345196,1345196,你的一票 決定台灣,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345201,1345201,「操作棄保只會幫到我」宋︰要棄就棄那個沒能力的,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345209,1345209,新聞透視》從周子瑜到王立強,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345214,1345214,正義會打敗邪惡！雞排妹：為台灣未來投票,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345162,1345162,最後衝票 綠營大團結高喊光復高雄,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345122,1345122,《台北立委第六選區》謝佩芬衝刺 林奕華固票,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345133,1345133,游錫堃陪掃街 為陳歐珀催票,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345120,1345120,《台北立委第四選區》高嘉瑜籲團結 李彥秀拚過關,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345177,1345177,走路工疑雲 蘇治芬、張嘉郡陣營互告,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345178,1345178,嘉市中央噴水圓環 選將拚場衝票,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345113,1345113,台中藍營大掃街 盧秀燕、連勝文出動,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345208,1345208,被澳警調查 蔡正元反嗆：包庇騙子國家,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345207,1345207,美學者：北京大規模假訊息戰 分化台灣,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345132,1345132,掃街大拚場 陳歐珀、呂國華險「強碰」,2020/01/11,han
https://news.ltn.com.tw/news/politics/paper/1345206,1345206,國際媒體：台灣大選 牽動美中政治角力,2020/01/11,han
https://news.ltn.com.tw/news/politics/breakingnews/3036554,3036554,外媒：這一票決定台灣未來走向 牽動美中角力,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036542,3036542,沒選立委劍指縣長？ 蘇清泉高掛合體韓國瑜、張善政看板,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036422,3036422,賴坤成痛批韓國瑜操控陳樹菊 造成姐弟關係危機,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036538,3036538,花蓮立委三腳督 藍綠遊行強碰同喊「打倒花蓮王」,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036516,3036516,選前最後催票 柯文哲：三黨不過半 台灣重開機,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036492,3036492,國民黨新北選前之夜連線高雄 侯友宜：支持力量都回來了,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036445,3036445,知識藍含淚歸隊？ 李正皓：沒風骨的叫「軟骨藍」,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036374,3036374,明天就是投票日！ 館長一句話沸騰網友,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036490,3036490,高雄選前之夜稱逾50萬人 韓國瑜：用選票翻轉台灣命運,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036424,3036424,不要中國台灣！卓榮泰凱道率全場高喊「沈上將謝謝你」,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036477,3036477,選前之夜壓軸現身力挺 韓冰這句話讓韓國瑜哭了,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036423,3036423,選前之夜衝刺 呂國華率支持者大掃街,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036359,3036359,林佳龍：蔡正元的記者會是這次選舉最大的奧步,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036467,3036467,民進黨支持者擠爆凱道！賴清德：守護中華民國 必先守護台灣,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036387,3036387,砲轟九二共識誤民誤國 賴清德：用選票讓台灣贏,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036110,3036110,詛咒牌？連勝文：挺小英親友得肺癌別抱怨 網友砲轟,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036454,3036454,催票脫口「死韓粉」 余天深深一鞠躬說對不起,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036364,3036364,選前之夜拚場！蔡適應找林右昌加持 宋瑋莉有韓國瑜分身,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036398,3036398,游錫堃「催生」：蔡英文當選 年輕人敢生小孩,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036412,3036412,發音似「民進凍蒜」？陳樹菊助講讓台下韓粉瞬間困惑,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036421,3036421,蔡壁如催票：民眾黨若沒150萬票 無法為柯文哲奠基2024,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036382,3036382,許智傑：讓世界看見台灣贏得漂亮 為高雄人出一口氣,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036372,3036372,韓國瑜高雄選前之夜 第一位神秘嘉賓竟是「素還真」…,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036340,3036340,港媒問韓國瑜明天輸了怎麼辦？韓粉嗆：考慮移民中國,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036393,3036393,嘉義市選前之夜 噴水圓環拚場短兵相接,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036408,3036408,「光復高雄」晚會突破30萬人！小英演說撼動人心,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036378,3036378,「光復高雄」全場沸騰！ 蔡英文：高雄不要被韓國瑜騙兩次,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036373,3036373,國民黨新北選前之夜 喊韓國瑜在新北要贏超過30萬票 ,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036280,3036280,「小英我們來了！」 海外援軍返抵國門惹哭網友,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036362,3036362,蔡英文凱道選前之夜 鄭文燦：選票決定台灣與威權中國的距離,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036109,3036109,趙少康喊「投宋就是投蔡」 宋楚瑜怒：2000年沒跟你計較！,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036341,3036341,危險啊！ 不甩主持人勸告 韓粉照樣攀爬鐵架,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036320,3036320,自主參加？韓國瑜選前之夜 遊覽車載韓粉到場,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036331,3036331,選前之夜挺韓 胡志強：韓國瑜不進總統府 高雄什麼都做不成,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036306,3036306,韓國瑜選總統「有點對不起高雄」李四川：要幫忙挖錢,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036293,3036293,對挺韓病患開嗜睡藥物 女醫師貼文引發熱議,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036286,3036286,韓國瑜現身花蓮選前之夜？ 黃啟嘉抱「人形立牌」掃街,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036134,3036134,台北回高雄投票「高鐵站滿滿年輕人」 網感動：台灣有希望,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036173,3036173,韓催票廣告、電話狂放送！范世平：顯然有重金到位,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036205,3036205,淚崩！身受重傷仍感念小英 他誓言明一定要赴投票所,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036283,3036283,韓國瑜高雄選前之夜 主辦單位宣布破10萬人,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036277,3036277,向選民3鞠躬拜託 名醫李茂盛：勿讓韓國瑜、韓粉衝入總統府,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036264,3036264,陪沈智慧車隊掃街 連勝文：國民黨倒吃甘蔗,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036252,3036252,「光復高雄」選前之夜 陳其邁：天總是有光的時候,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036246,3036246,帶小孩參加造勢晚會 家長：小英當選 孩子才有未來,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036181,3036181,韓凱道造勢未達紅衫軍規格 他列8點：返鄉的人多小英就贏了,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036184,3036184,宋楚瑜：很同情韓國瑜 被國民黨高層當傀儡耍,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036147,3036147,空前密集報導台灣大選！謝志偉：德媒一致做出6結論,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036111,3036111,凱道選前之夜 蘇貞昌將率內閣政務官現身,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036116,3036116,台中女婿助攻李中 連勝文：韓國瑜支持者浮出水面展決心,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036166,3036166,藍軍若還要含淚投票  宋楚瑜：只會把自己葬送,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036104,3036104,陳樹菊是選前之夜神秘嘉賓？韓國瑜語帶保留,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036161,3036161,藍營造勢流動廁所分佈不均 東邊排長龍 西邊空蕩蕩,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036068,3036068,上午搭車返鄉見「乘客都睡翻」 他超感動：年輕人回家了,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036115,3036115,助攻馬文君 韓國瑜陪車隊掃街,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036053,3036053,影射韓粉領600元走路工、威脅性命安全 韓辦再提告,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036101,3036101,韓國瑜高雄選前之夜 會場擺出3.6萬張椅子,2020/01/10,han
https://news.ltn.com.tw/news/politics/breakingnews/3036090,3036090,韓國瑜凱道造勢爆棚 水牛伯籲支持者：一定要出來投票,2020/01/10,han
